"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.50055056823431e-11,0.455201199392764,0.44,0.228,2.29779308513719e-07,"4","2610507B11Rik"
6.20569079739122e-07,0.45497870722068,0.315,0.179,0.00950277431804518,"4","Ccng1"
2.08904705091958e-10,0.45491326757981,0.531,0.311,3.19895774907315e-06,"4","Morf4l2"
7.30038205512592e-08,0.454038441373358,0.326,0.179,0.00111790750410143,"4","Gsk3a"
2.62891677725034e-20,0.454022964059606,0.978,0.895,4.02566026100345e-16,"4","Arpc2"
3.40562684367016e-14,0.453032959650654,0.952,0.812,5.21503638571212e-10,"4","Ndufa2"
2.68796993006508e-07,0.452134830180736,0.308,0.171,0.00411608835390866,"4","Golga7"
1.86791118660024e-08,0.451855179769805,0.432,0.247,0.000286033240004095,"4","Ola1"
4.1428130375732e-09,0.45122554724121,0.399,0.218,6.34388960443584e-05,"4","Tlk1"
1.66971681942706e-08,0.450955526543473,0.509,0.305,0.000255683736558866,"4","C1d"
2.37277557819218e-11,0.450253482699145,0.667,0.4,3.63343124288569e-07,"4","Tcp1"
4.51897244553914e-08,0.448115051959275,0.315,0.168,0.000691990250585408,"4","Apex1"
8.59280241705113e-10,0.447743671787875,0.542,0.321,1.31581583412304e-05,"4","Commd3"
4.13762092242682e-10,0.447536525889063,0.462,0.259,6.33593891851219e-06,"4","Btf3l4"
4.11222265802293e-12,0.447062817800815,0.491,0.257,6.29704655623051e-08,"4","Nipa2"
1.26746583063353e-08,0.446442156615031,0.469,0.274,0.000194087042644913,"4","Derl2"
2.56937783153082e-09,0.445638731415544,0.388,0.209,3.93448827342314e-05,"4","Znrd1"
8.86553893338416e-10,0.44531961762922,0.685,0.45,1.35757997686912e-05,"4","Psmb3"
6.90855093957982e-11,0.444494825226277,0.322,0.153,1.05790640537786e-06,"4","Susd3"
3.62273202208297e-16,0.444179646466819,0.601,0.297,5.54748954541565e-12,"4","Matr3"
2.02455148255692e-10,0.443005067028795,0.821,0.598,3.10019568523941e-06,"4","Ndufb9"
7.47118924976367e-09,0.442749490026963,0.828,0.62,0.000114406320981631,"4","Plin2"
4.78040277725336e-09,0.442167612639921,0.344,0.184,7.32023077280806e-05,"4","Nab1"
2.97303599982537e-10,0.441548882520192,0.832,0.613,4.55261002653259e-06,"4","Cyfip1"
1.28823184518167e-12,0.440919692354056,0.751,0.472,1.97266942452668e-08,"4","Sypl"
2.94475307461356e-11,0.440810838058002,0.586,0.338,4.50930038315575e-07,"4","Caprin1"
1.31727229507903e-10,0.440633077122854,0.447,0.241,2.01713906545452e-06,"4","Snf8"
1.58522991331578e-07,0.440444939612435,0.322,0.18,0.00242746256626046,"4","Commd9"
3.18027058747775e-13,0.439667701104241,0.971,0.966,4.86994835060468e-09,"4","Xist"
3.3778058692558e-09,0.439165327160912,0.337,0.177,5.1724341275914e-05,"4","Polr2m"
4.09334612037004e-10,0.43866589712328,0.319,0.157,6.26814091412264e-06,"4","Cops5"
5.23412582874914e-07,0.438588513672209,0.418,0.256,0.00801501688156355,"4","Gadd45gip1"
1.03123807173733e-17,0.43858325608823,0.971,0.814,1.57913485925138e-13,"4","Rhoa"
5.05910309608008e-11,0.438261949447785,0.634,0.384,7.74700457102743e-07,"4","Tmed2"
2.77454170299127e-17,0.438228876622301,0.949,0.815,4.24865570979053e-13,"4","Hsp90b1"
1.00675221106105e-06,0.438057052311155,0.319,0.183,0.0154163966079779,"4","Tnfrsf11a"
3.24027563162555e-21,0.437994254589997,0.996,0.968,4.9618340747082e-17,"4","H3f3b"
5.87385446889683e-10,0.437917268335244,0.538,0.308,8.99463334822172e-06,"4","Ppp2r1a"
7.04701803982523e-09,0.437755643185511,0.454,0.263,0.000107910987243844,"4","Frg1"
1.79775529134595e-09,0.437474219238625,0.407,0.222,2.75290267763805e-05,"4","Stk4"
1.31385266971746e-09,0.437305399727692,0.304,0.15,2.01190259313834e-05,"4","Far1"
5.00753779757398e-09,0.437039558545686,0.692,0.45,7.66804262942503e-05,"4","Ube2d2a"
3.81239803958283e-09,0.436710734346741,0.352,0.186,5.83792511801318e-05,"4","Whsc1l1"
6.42169780181435e-08,0.436393763118995,0.315,0.169,0.000983354584391831,"4","Ctbp2"
4.18304017934389e-08,0.436259498006973,0.315,0.172,0.00064054894266293,"4","Idh2"
6.5307525164049e-09,0.436039765039727,0.377,0.206,0.000100005413283708,"4","Yme1l1"
2.19705716973498e-11,0.435006997551221,0.678,0.411,3.36435364401517e-07,"4","Sept2"
1.65140308361333e-11,0.434074627010843,0.516,0.283,2.52879354193709e-07,"4","Cadm1"
1.7120880192796e-08,0.433691381531374,0.381,0.215,0.000262172038392285,"4","BC004004"
1.1705299997188e-10,0.433538453924323,0.872,0.657,1.7924325885694e-06,"4","Rbx1"
4.39400561734139e-08,0.433190121820747,0.322,0.174,0.000672854080183487,"4","Ankrd13a"
1.28647047195655e-08,0.433099827850083,0.802,0.594,0.000196997223370706,"4","Ndufa3"
4.74820926683258e-11,0.429906524140127,0.652,0.401,7.27093285030073e-07,"4","Cdc37"
8.52705763470046e-12,0.428639235757009,0.641,0.371,1.30574833560168e-07,"4","Fam173a"
2.72426714772841e-07,0.428397722987708,0.407,0.245,0.00417167028331651,"4","Fam3c"
7.66715439511528e-08,0.42807584123975,0.344,0.193,0.001174071352524,"4","Rab31"
1.93699524243405e-09,0.428033875734689,0.454,0.26,2.96612081473927e-05,"4","Tmx1"
5.33053202893525e-09,0.427776754070374,0.355,0.191,8.16264369590855e-05,"4","Tesk1"
2.60661684000237e-12,0.427507449471847,0.901,0.697,3.99151236709563e-08,"4","Pdia3"
1.00709485276767e-10,0.42688758495236,0.612,0.363,1.54216434804314e-06,"4","Eif4g1"
1.75370451056093e-10,0.426354930458832,0.564,0.331,2.68544771702195e-06,"4","Eif4e2"
3.51666034607045e-11,0.426327567652468,0.634,0.368,5.38506198793768e-07,"4","Hdlbp"
5.83241191972378e-07,0.425820523071822,0.315,0.18,0.00893117237267302,"4","Btk"
3.12622902359943e-10,0.425452313689228,0.777,0.543,4.78719450383781e-06,"4","Pcbp1"
4.1139209522371e-09,0.425338537715606,0.385,0.209,6.29964715416066e-05,"4","Med8"
9.61779716679399e-10,0.425274595695357,0.509,0.29,1.47277328015116e-05,"4","Hsd17b12"
5.14515702166681e-10,0.424411741276009,0.418,0.226,7.87877894727839e-06,"4","Mettl23"
1.88127167734713e-07,0.42354353455268,0.414,0.249,0.00288079131952166,"4","Stag2"
5.09576397710112e-09,0.423182813352698,0.571,0.354,7.80314337813494e-05,"4","Ogdh"
1.44076719001107e-11,0.423099788722301,0.824,0.6,2.20624679806396e-07,"4","Mrfap1"
1.44679351236203e-10,0.42219043090256,0.872,0.695,2.21547490547997e-06,"4","Slc25a5"
1.70030662778348e-10,0.421817102444931,0.736,0.528,2.60367953912485e-06,"4","Bin1"
3.45292907618319e-10,0.421707764431911,0.857,0.652,5.28747029435932e-06,"4","Srgn"
1.64457234570888e-09,0.421694359928537,0.377,0.201,2.518333632984e-05,"4","Mid1ip1"
1.2738077817386e-08,0.421596552478668,0.524,0.328,0.000195058185617632,"4","Cct6a"
2.39719827706374e-07,0.4214658856548,0.619,0.414,0.0036708297216677,"4","Srrm1"
3.51964154305797e-10,0.420655650013719,0.355,0.179,5.38962709488467e-06,"4","Asna1"
2.42697701282799e-10,0.420126465669367,0.744,0.504,3.7164298997435e-06,"4","Nfic"
6.62873419345809e-12,0.419616596657665,0.839,0.594,1.01505806704424e-07,"4","Bola2"
1.71590884923307e-10,0.419340784319318,0.861,0.644,2.6275712208306e-06,"4","Ywhab"
4.74759264885779e-09,0.418966329510792,0.491,0.288,7.26998862319593e-05,"4","Zranb2"
5.31010054135484e-12,0.418911397663813,0.571,0.321,8.13135695897667e-08,"4","Cdv3"
1.89327419645063e-07,0.418740064321283,0.385,0.222,0.00289917077702485,"4","Mrps18c"
2.54800441412972e-09,0.417867784561116,0.795,0.55,3.90175915935684e-05,"4","Spcs1"
1.56070949678697e-10,0.417345640020524,0.407,0.213,2.38991445242988e-06,"4","Dctn1"
2.40711973745765e-09,0.416743068292826,0.615,0.385,3.6860224539689e-05,"4","Ptpra"
2.28218383335002e-09,0.416529108595603,0.509,0.3,3.49470810400889e-05,"4","Mrpl36"
3.79940892531923e-07,0.415580086400409,0.337,0.193,0.00581803488734134,"4","Rnf115"
2.47396975438603e-09,0.415553452350978,0.766,0.526,3.78838988489133e-05,"4","Vcp"
5.50796861751388e-07,0.415326976202142,0.381,0.225,0.008434352343999,"4","Wapal"
3.8456973651737e-11,0.415205106051509,0.608,0.353,5.8889163752905e-07,"4","Galnt1"
2.58460982804041e-08,0.414757635401854,0.476,0.28,0.000395781302967828,"4","Ndufs4"
1.56679477930483e-09,0.41450294144956,0.484,0.277,2.39923284554948e-05,"4","Cct3"
8.31313110598784e-09,0.413371015655581,0.344,0.184,0.000127298976625992,"4","Nucb2"
3.62573572830276e-08,0.413207912886429,0.546,0.34,0.000555208912075002,"4","Psmd2"
1.04187551117174e-10,0.412583057275119,0.359,0.178,1.59542397025729e-06,"4","Calu"
5.39724886046829e-12,0.412140117422604,0.956,0.772,8.26480718003509e-08,"4","2010107E04Rik"
3.22582058366142e-10,0.411737737942173,0.568,0.339,4.93969905976073e-06,"4","Tmed5"
4.19776428823161e-07,0.411392260572612,0.337,0.192,0.00642803645456906,"4","Kdm1a"
7.26266800144952e-13,0.410404741689586,0.941,0.806,1.11213235106197e-08,"4","Ucp2"
5.58169072955423e-11,0.408929816564139,0.714,0.452,8.5472430141664e-07,"4","Ppig"
9.7538127480511e-08,0.408463552647153,0.414,0.244,0.00149360134610907,"4","Asnsd1"
7.87212190578563e-09,0.408293383590936,0.447,0.258,0.000120545802743295,"4","Rab8a"
1.09485093109401e-09,0.407828782855924,0.799,0.56,1.67654523078426e-05,"4","Tmco1"
2.64047408366594e-11,0.407307989503572,0.429,0.22,4.04335796431765e-07,"4","Spred1"
1.11401042276503e-10,0.407106552136453,0.85,0.603,1.70588416038009e-06,"4","Ndufb11"
2.54621966393322e-09,0.406914798568041,0.498,0.287,3.89902617138094e-05,"4","Coro1c"
1.06087530581344e-08,0.406104565767035,0.564,0.346,0.000162451835579211,"4","Ssr3"
5.9274771340934e-14,0.405776197089101,0.96,0.88,9.07674573543723e-10,"4","Gnas"
1.26323471976978e-12,0.40518385990126,0.612,0.343,1.93439132638347e-08,"4","Pkig"
8.12106491368341e-09,0.404860123234216,0.326,0.17,0.000124357867023234,"4","Nsfl1c"
1.60477855476286e-10,0.404586480872657,0.418,0.223,2.45739740090837e-06,"4","Cdkn1a"
4.8177045317341e-09,0.404120054149777,0.48,0.282,7.37735094944442e-05,"4","Dcun1d5"
1.76219587372029e-13,0.404018792956792,0.905,0.699,2.69845054142787e-09,"4","Pycard"
3.73678195535117e-11,0.403832346761181,0.396,0.199,5.72213420822925e-07,"4","Pik3cg"
4.18302799960891e-10,0.403395463961783,0.443,0.243,6.40547077580112e-06,"4","Akirin2"
3.52341848478083e-10,0.402126973716855,0.396,0.207,5.39541072574488e-06,"4","Lsm7"
6.62720613775605e-10,0.401849064636423,0.333,0.171,1.01482407587458e-05,"4","Maged1"
1.7944310357907e-10,0.399245371480413,0.542,0.311,2.74781224510631e-06,"4","Emg1"
9.67752389594471e-19,0.397402424675525,0.985,0.93,1.48191923418601e-14,"4","Gng5"
2.60434523006868e-09,0.396750947332333,0.67,0.429,3.98803385080417e-05,"4","Ccni"
4.45150746745948e-10,0.396377409746092,0.549,0.316,6.81659338492069e-06,"4","Dnajb11"
5.80360968496712e-11,0.39494942764427,0.813,0.557,8.88706751059014e-07,"4","Ldha"
4.09117538247372e-10,0.394486581279185,0.696,0.453,6.26481686318202e-06,"4","Lgals9"
3.22109024485803e-08,0.393884058893928,0.608,0.393,0.00049324554919511,"4","Vps35"
3.95700160865969e-11,0.393096676986476,0.813,0.575,6.05935656334058e-07,"4","Rac2"
2.19334437797994e-09,0.393028517057869,0.696,0.455,3.35866824600068e-05,"4","Hnrnpk"
2.86757109212756e-09,0.392262872063552,0.414,0.225,4.39111161337493e-05,"4","Glod4"
9.63335316568231e-15,0.391984350907405,0.96,0.792,1.47515537026093e-10,"4","Cox6b1"
1.07035761925244e-09,0.391278141982215,0.374,0.196,1.63903862236126e-05,"4","Lage3"
3.58215892199185e-09,0.390531435246235,0.568,0.346,5.48535995724613e-05,"4","Denr"
9.15698096437587e-07,0.390197124777294,0.337,0.197,0.0140220849507488,"4","Gnai3"
5.44725409691872e-09,0.39013151278435,0.718,0.46,8.34138019861164e-05,"4","Mrps24"
4.31302194699935e-08,0.390017551350406,0.333,0.182,0.00066045305074401,"4","Rbm17"
8.04217925976014e-18,0.389971505913214,0.993,0.936,1.23149891004707e-13,"4","Sh3bgrl3"
2.18776252437842e-07,0.389443301640202,0.33,0.182,0.00335012075358068,"4","Aim2"
8.01778577564687e-09,0.388732246820813,0.385,0.211,0.00012277635358248,"4","Exoc3"
5.7100222078286e-10,0.388370649753634,0.641,0.412,8.74375700684794e-06,"4","Sept7"
1.82444754958262e-09,0.388296682499901,0.802,0.569,2.79377653267586e-05,"4","Tm9sf3"
1.84826362775889e-09,0.387996084533317,0.597,0.367,2.83024609318719e-05,"4","Zmat2"
3.6518405001444e-09,0.387768856409598,0.355,0.187,5.59206335787111e-05,"4","Rpp21"
2.69828438382524e-09,0.387518451902771,0.531,0.313,4.13188287695159e-05,"4","Aco2"
8.7389973355203e-11,0.387011919794839,0.645,0.418,1.33820266198822e-06,"4","Cst7"
4.65289139647599e-08,0.386336231280161,0.582,0.366,0.000712497259542368,"4","Pnn"
1.35796290387681e-08,0.386125055374711,0.315,0.164,0.000207944859470655,"4","Blmh"
4.25226994302364e-09,0.385742039837845,0.861,0.718,6.5115009637521e-05,"4","Fcrls"
4.59692952035803e-08,0.385112278155979,0.418,0.239,0.000703927817452425,"4","Ufsp2"
7.16969870772839e-08,0.384817006193062,0.612,0.418,0.00109789596311445,"4","Pea15a"
2.94983708590872e-10,0.384743529628785,0.366,0.188,4.51708552965202e-06,"4","Elmo1"
1.21277480451662e-10,0.384557891009326,0.341,0.167,1.8571220581563e-06,"4","Mfap3"
1.91109877832262e-08,0.383288622458257,0.392,0.22,0.000292646555924542,"4","Psmc5"
3.54414383911818e-12,0.38257427387628,0.941,0.805,5.42714746084166e-08,"4","Erp29"
3.70616338271051e-08,0.382467016080798,0.681,0.451,0.000567524798794461,"4","Mrps33"
1.98859957032286e-09,0.382428933787377,0.667,0.421,3.04514252203539e-05,"4","Dnajc8"
3.1941408093302e-08,0.382332130112233,0.795,0.557,0.000489118782132734,"4","Sptssa"
4.26489257306922e-07,0.381800204947423,0.326,0.186,0.00653082999714089,"4","Zrsr2"
1.42088331287798e-11,0.381696167952013,0.89,0.628,2.17579861701005e-07,"4","Ywhaz"
1.5307105454197e-08,0.379790024868537,0.359,0.192,0.000234397705820119,"4","Gorasp2"
3.03269203374333e-08,0.379606600413829,0.597,0.387,0.000464396131127116,"4","Cuedc2"
1.44422828354372e-06,0.379196772730343,0.388,0.237,0.0221154677059049,"4","Mgat2"
2.13906820456381e-06,0.379051762224946,0.308,0.176,0.0327555514164856,"4","Tor1aip2"
2.84257547139651e-08,0.378860144265641,0.388,0.22,0.000435283581934947,"4","Lcp2"
2.17385332103814e-09,0.378821769374767,0.579,0.352,3.3288215905057e-05,"4","Luc7l2"
4.83584729612495e-09,0.378817655613702,0.352,0.187,7.40513296455613e-05,"4","Mrps25"
3.307030236756e-10,0.378767623761745,0.769,0.517,5.06405540154447e-06,"4","Ppp1r14b"
5.7993461661959e-10,0.37869423992206,0.853,0.731,8.88053878429577e-06,"4","Abhd12"
2.24558575074865e-09,0.377440615964811,0.615,0.366,3.43866546012141e-05,"4","Cct5"
1.34206836167373e-07,0.377354936925529,0.392,0.226,0.00205510928223099,"4","Tbl1xr1"
1.58637241462585e-07,0.377336865020751,0.374,0.213,0.00242921207851657,"4","Taf1d"
3.47862408341572e-10,0.376628668890024,0.908,0.739,5.3268170589345e-06,"4","Tmed10"
3.31292964646994e-07,0.376302426868262,0.429,0.259,0.00507308916763942,"4","Rab1b"
2.2266788235616e-17,0.37602916897526,0.971,0.867,3.40971328251989e-13,"4","Calm1"
7.12605571547511e-09,0.375717253919644,0.465,0.271,0.00010912129117107,"4","Ccdc50"
1.98306684114361e-07,0.375166850712271,0.656,0.434,0.00303667025384321,"4","Trmt112"
7.01879552486299e-07,0.375048078598546,0.535,0.346,0.0107478815872227,"4","C1qbp"
5.00951485156766e-08,0.374953602528202,0.729,0.499,0.000767107009220555,"4","Lat2"
2.11427886755582e-07,0.374137021742127,0.491,0.306,0.00323759522988822,"4","Cct7"
6.67010908448469e-10,0.372944854461346,0.74,0.488,1.02139380410714e-05,"4","Chd4"
5.91115029864689e-08,0.372566320922277,0.421,0.244,0.000905174445231799,"4","Rab3il1"
2.6083814135928e-12,0.372565269597447,0.967,0.85,3.99421445863466e-08,"4","Cox7c"
4.42269903980047e-10,0.372498972810601,0.802,0.547,6.77247903964646e-06,"4","Park7"
8.26167204252082e-09,0.371919804950611,0.425,0.24,0.000126510983987121,"4","Copz1"
1.53524616973948e-07,0.37176914804284,0.381,0.22,0.00235092245972207,"4","Cic"
1.04508083285539e-07,0.371605037008835,0.366,0.21,0.00160033227935146,"4","Ubtf"
1.05141325073998e-08,0.37158455376106,0.425,0.24,0.000161002911085813,"4","Map7d1"
1.66892946148517e-10,0.37146506785168,0.652,0.404,2.55563168437224e-06,"4","Pafah1b1"
1.05667180623377e-10,0.371370389991461,0.623,0.363,1.61808153688578e-06,"4","Med28"
6.22647756062374e-11,0.371288800204782,0.74,0.471,9.53460508858314e-07,"4","Mef2c"
3.9310866406274e-08,0.371198535266916,0.612,0.383,0.000601967297279274,"4","Mrpl20"
7.26972049411482e-08,0.370439525926081,0.454,0.269,0.0011132122992638,"4","Mbd2"
3.29880311359445e-08,0.370246519548654,0.626,0.409,0.000505145720784718,"4","Mdh2"
8.1123069516614e-11,0.369975939620742,0.582,0.338,1.24223756350791e-06,"4","Dpysl2"
7.29885657358419e-09,0.369480025500886,0.667,0.431,0.000111767390711295,"4","Actr2"
7.54249919358302e-08,0.368498459072505,0.52,0.327,0.00115498290151337,"4","Rab32"
1.98031856959287e-09,0.368367986625592,0.571,0.341,3.03246182561757e-05,"4","Slirp"
5.29145335451124e-08,0.368139558001296,0.652,0.425,0.000810280252176306,"4","Hnrnpc"
3.71412914264841e-09,0.367509755373961,0.674,0.454,5.68744595613751e-05,"4","Prkar1a"
6.02107446669882e-11,0.367319490463211,0.956,0.83,9.2200713308559e-07,"4","Calr"
1.38121234100254e-07,0.367270752644304,0.758,0.537,0.00211505045777719,"4","Rtn3"
9.79099182631026e-09,0.367138773648145,0.535,0.319,0.000149929457836289,"4","Mrpl17"
2.54962378512244e-10,0.366877568133607,0.568,0.332,3.90423890215798e-06,"4","Gmfg"
2.85292834200304e-07,0.366828252984705,0.821,0.589,0.00436868917010926,"4","Ndufv3"
5.79204427921843e-18,0.366472595486448,0.615,0.318,8.86935740476719e-14,"4","Scd2"
2.16835172782068e-08,0.365611215406454,0.689,0.446,0.000332039700081181,"4","Srp9"
4.52383496516852e-13,0.365110997794273,0.971,0.865,6.92734848216256e-09,"4","Cdc42"
8.37741556370992e-09,0.365009628449894,0.377,0.204,0.00012828336452709,"4","Clns1a"
2.14917992084928e-10,0.364424072715841,0.949,0.839,3.2910392127965e-06,"4","Cotl1"
7.47537812050645e-09,0.364329548634455,0.432,0.239,0.000114470465159315,"4","Vma21"
1.45955076619085e-06,0.364185142598516,0.308,0.176,0.0223501008826804,"4","Wdr43"
6.55175899943619e-09,0.363967494410448,0.557,0.335,0.000100327085558366,"4","Rexo2"
8.69198362146508e-08,0.363652601099657,0.421,0.246,0.00133100345195495,"4","Nrd1"
2.55252733841786e-09,0.3635027712282,0.78,0.524,3.90868511331927e-05,"4","Ier3ip1"
1.14258663580165e-06,0.360566686527506,0.48,0.31,0.0174964291540306,"4","Ndufb6"
9.86578068169791e-10,0.36054191015258,0.612,0.366,1.5107469957884e-05,"4","Srsf11"
5.70407343505228e-07,0.360193218466016,0.355,0.208,0.00873464765109556,"4","Yipf5"
6.42101758820397e-08,0.359762611480588,0.311,0.165,0.000983250423281674,"4","Egln1"
6.30633594882436e-07,0.358969571025239,0.366,0.214,0.00965689223843474,"4","Fam162a"
1.52382143468044e-07,0.358742512328697,0.458,0.273,0.00233342776292615,"4","Abcd2"
6.08945080805725e-09,0.358379542741889,0.828,0.568,9.32477602237806e-05,"4","Ube2d3"
2.0794289772602e-10,0.358270386686493,0.377,0.191,3.18422959287855e-06,"4","Nap1l4"
2.29941152674385e-06,0.358244827879984,0.352,0.21,0.0352108887090286,"4","Tifab"
1.0063740524765e-06,0.35747126270479,0.484,0.304,0.0154106058655727,"4","Timm23"
5.32461328084561e-09,0.356828325039794,0.311,0.157,8.15358031695889e-05,"4","Timm17a"
1.22736329787592e-08,0.356235937274045,0.498,0.293,0.000187946141803739,"4","Tcea1"
7.5202307696939e-09,0.355796190810472,0.443,0.25,0.000115157293776323,"4","Rassf3"
2.16600611837105e-08,0.355774380006426,0.377,0.207,0.000331680516906159,"4","Setd3"
6.40727995032651e-09,0.355074361361392,0.48,0.277,9.81146778793498e-05,"4","Mrpl54"
3.04522144079211e-07,0.354908261048243,0.341,0.192,0.00466314759228496,"4","Rbck1"
1.92562741850403e-17,0.354709281886702,0.322,0.129,2.94871326595523e-13,"4","Syt11"
7.16633009691891e-08,0.354500915106199,0.773,0.534,0.00109738012774119,"4","Taf10"
1.33636212322821e-08,0.354153567194954,0.484,0.283,0.000204637131929936,"4","Smim7"
9.36825654812115e-10,0.353788421542944,0.894,0.683,1.43456112521379e-05,"4","Lcp1"
2.70871044568724e-07,0.35376056929002,0.615,0.393,0.00414784830548087,"4","Arf4"
4.21297454232086e-09,0.35314904841193,0.883,0.675,6.45132791665593e-05,"4","Nedd8"
1.05263482616243e-08,0.352536320548219,0.344,0.183,0.000161189970930253,"4","Dcaf7"
2.98656986456358e-07,0.351939442289686,0.326,0.182,0.00457333443360622,"4","Srek1"
7.44313777654683e-07,0.351370431544391,0.425,0.26,0.0113976768772262,"4","Ube2a"
6.08852783163926e-08,0.351062645389601,0.311,0.166,0.000932336266858921,"4","Pik3cd"
1.1047938886543e-06,0.350580049851463,0.436,0.271,0.0169177088169633,"4","Larp1"
3.52138476997152e-09,0.350239362425988,0.509,0.297,5.39229649825739e-05,"4","Srsf6"
1.21474043702143e-07,0.350062020909828,0.535,0.336,0.00186013203121092,"4","Acin1"
2.33948342684566e-07,0.349459120445676,0.645,0.426,0.00358245097152875,"4","Psma3"
5.69737854754843e-08,0.349387763701827,0.575,0.368,0.000872439576986092,"4","Tbcb"
6.3542962651045e-08,0.348822480785015,0.322,0.175,0.000973033387075452,"4","Synj2bp"
1.30287888525854e-07,0.347925636685605,0.429,0.251,0.00199509843699641,"4","Slc38a10"
4.82527733678871e-10,0.346816118770905,0.575,0.34,7.38894718582455e-06,"4","Bin2"
4.01781835181113e-08,0.346666669938713,0.78,0.584,0.000615248524212838,"4","Scoc"
6.98741478037351e-07,0.346477680424208,0.366,0.212,0.010699828253186,"4","Parvg"
1.17890516555985e-07,0.346344391811949,0.436,0.262,0.0018052574800218,"4","Smim11"
2.54812150187505e-09,0.344902556249197,0.333,0.169,3.90193845582127e-05,"4","Glg1"
2.79952042129868e-07,0.344056082415932,0.652,0.435,0.00428690562113467,"4","Rnf7"
2.10130681501512e-08,0.343906559555103,0.505,0.303,0.000321773112583265,"4","Ilk"
1.83070923404505e-07,0.343796424242594,0.905,0.815,0.00280336505009319,"4","Ptms"
2.17588264569256e-06,0.34364168824429,0.685,0.463,0.0333192909534901,"4","Abracl"
3.00674791559415e-07,0.34347152507055,0.784,0.569,0.00460423308314932,"4","Ndufb8"
6.34703417839609e-11,0.342655822235721,0.938,0.779,9.71921343737794e-07,"4","Atp5h"
1.40740500342015e-06,0.342427845020781,0.465,0.292,0.0215515928173728,"4","Mrps36"
2.27345158243402e-06,0.34236502427057,0.476,0.303,0.0348133640818121,"4","Eprs"
1.27191824760173e-06,0.341576329169129,0.469,0.291,0.0194768841255252,"4","Elovl1"
4.23967676141653e-07,0.341290559473368,0.352,0.204,0.00649221702475712,"4","Gfer"
2.41655527735332e-07,0.341176977695595,0.568,0.361,0.00370047109621114,"4","Mrpl34"
2.20667020456404e-08,0.340694652803982,0.487,0.289,0.000337907408424891,"4","Ikzf1"
4.48546334272503e-08,0.34025880869595,0.341,0.185,0.000686859001671483,"4","Usp7"
4.22053373104461e-08,0.339816105438199,0.363,0.199,0.000646290330234862,"4","Tspan14"
6.52385260033309e-08,0.33960365836083,0.817,0.594,0.000998997548689006,"4","Uqcrb"
8.97030740406765e-08,0.338918814048476,0.597,0.369,0.00137362317278488,"4","Hcls1"
3.37309842486095e-07,0.338881435968097,0.747,0.534,0.00516522561798957,"4","Itgb1"
9.63643227359798e-09,0.338580776268087,0.784,0.533,0.000147562687405606,"4","Syngr2"
2.63267661417382e-06,0.337564259511476,0.341,0.204,0.0403141769928437,"4","Alcam"
2.05264287538407e-08,0.337422732027832,0.593,0.373,0.000314321203507562,"4","Cfdp1"
1.96360672006106e-09,0.337300751392873,0.403,0.216,3.0068709704295e-05,"4","Cnpy3"
6.04524661465824e-08,0.337185261871672,0.78,0.555,0.000925708614102617,"4","Oxct1"
6.1550199315012e-07,0.337167086540926,0.751,0.548,0.00942518202110779,"4","Lrpap1"
4.07661038859477e-07,0.337095464251332,0.418,0.25,0.00624251348805518,"4","Numa1"
3.25451758307453e-09,0.336880342602933,0.315,0.159,4.98364277496202e-05,"4","Prkd3"
3.70904851830719e-07,0.336378962880791,0.322,0.181,0.0056796659960838,"4","Tnrc18"
1.6152677848348e-08,0.33612667385225,0.641,0.399,0.000247345955891754,"4","Cebpzos"
4.4451288467305e-09,0.335580024908872,0.582,0.347,6.80682580299841e-05,"4","Ppp2ca"
1.57014920184939e-07,0.33555867702132,0.3,0.159,0.00240436947279197,"4","Fmnl3"
1.01200828507818e-09,0.335094468488,0.905,0.712,1.54968828694022e-05,"4","Pomp"
3.28366655122162e-08,0.33461573352834,0.81,0.561,0.000502827858988567,"4","Arf1"
9.30321125361969e-07,0.333990179677162,0.648,0.447,0.0142460073926678,"4","Ube2i"
6.08010095525485e-07,0.333597745157252,0.645,0.437,0.00931045859278175,"4","Tkt"
3.55881313206391e-07,0.333291683046143,0.462,0.284,0.00544961054912947,"4","Ppp1cb"
1.31099834738959e-06,0.332752850173277,0.308,0.175,0.0200753176935769,"4","Lpin2"
1.23797709973826e-08,0.33274111481026,0.308,0.157,0.000189571433282919,"4","Ttc1"
6.52632603103053e-09,0.332624357746753,0.527,0.313,9.99376305131705e-05,"4","Khdrbs1"
3.51432049683072e-08,0.331200180695291,0.813,0.565,0.000538147897679687,"4","Tmed9"
8.07808473056896e-08,0.331178810411154,0.326,0.176,0.00123699711479202,"4","Sgta"
1.08433670790042e-10,0.330733440155516,0.582,0.341,1.66044480080791e-06,"4","Hspa4"
5.62524724415302e-07,0.330158232881891,0.341,0.197,0.00861394110497151,"4","Mrps7"
7.45118678095615e-08,0.330039982308287,0.586,0.368,0.00114100023176781,"4","Sumo1"
5.6738190597961e-07,0.329334424732474,0.516,0.327,0.00868831912626576,"4","Sh3kbp1"
1.94048122659098e-06,0.327951273465183,0.304,0.175,0.0297145890227877,"4","Pigk"
8.2428294825003e-07,0.327614230634839,0.333,0.192,0.0126222447865527,"4","Hnrnph2"
7.30377769331702e-10,0.327555093256143,0.414,0.221,1.11842747817764e-05,"4","Slc7a8"
